Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
198	-2412.745	-2483.107	70.36202	1.668783	1.283935	0.2203694	1.375656
204	-2425.804	-2493.339	67.5349	1.415411	1.703173	0.2924814	3.06897
210	-2411.323	-2481.765	70.44198	1.902696	1.377569	0.1617008	1.205095
216	-2410.412	-2481.099	70.68722	1.96632	1.377569	0.2233481	0.639027
222	-2408.04	-2478.332	70.29252	1.85218	1.727288	0.233986	0.95347
228	-2412.581	-2482.979	70.3974	1.85218	1.683565	0.1699916	1.067327
234	-2417.926	-2486.815	68.88886	1.327987	1.299099	0.2577541	2.530959
240	-2416.872	-2487.187	70.315	1.591195	1.217511	0.2571433	1.43905
246	-2412.654	-2483.039	70.38495	1.71813	1.052166	0.1627374	1.609963
252	-2420.804	-2489.741	68.93678	1.21017	1.127335	0.3120282	2.585394
258	-2423.05	-2491.339	68.28906	1.228162	1.961358	0.1883452	2.798493
264	-2411.839	-2481.629	69.78997	1.461439	1.197505	0.2023675	2.020265
270	-2405.618	-2474.814	69.19587	1.487135	1.266589	0.1572975	2.441306
276	-2406.592	-2476.491	69.89919	1.487135	1.521779	0.1572975	1.852284
282	-2406.693	-2476.437	69.74455	1.487135	1.333612	0.1996568	1.962746
288	-2409.894	-2479.367	69.47243	1.445772	1.698102	0.1402645	2.123278
294	-2408.274	-2477.935	69.6616	1.445772	1.042892	0.3740453	1.933265
300	-2401.149	-2470.92	69.77116	1.307337	1.142957	0.23199	2.110636
306	-2408.891	-2478.198	69.30722	1.410285	1.580517	0.1710756	2.237037
312	-2413.182	-2482.843	69.66096	1.227493	0.7609737	0.2801239	2.409695
318	-2417.119	-2486.263	69.14366	1.296439	1.490612	0.1936906	2.409695
324	-2408.292	-2477.882	69.59004	1.296439	1.387522	0.1740752	2.214008
330	-2415.704	-2485.209	69.50479	1.177925	1.658074	0.1531249	2.263713
336	-2415.296	-2483.714	68.41837	1.127142	2.47331	0.1627745	2.661596
342	-2403.262	-2472.724	69.46234	1.284319	1.392629	0.2970359	2.083237
348	-2406.1	-2475.271	69.171	1.382743	1.18912	0.2768687	2.347572
354	-2401.751	-2470.358	68.60641	1.220351	1.387025	0.2432234	2.751613
360	-2405.878	-2475.851	69.97281	1.529784	1.332881	0.1615451	1.86157
366	-2410.163	-2480.426	70.26283	1.564443	0.9629571	0.1853542	1.815807
372	-2405.717	-2475.058	69.34097	1.311733	1.136342	0.2637953	2.3353
378	-2408.534	-2477.837	69.30269	1.311733	1.136342	0.2399376	2.398923
384	-2412.96	-2482.049	69.08891	1.065711	1.316596	0.3520411	2.424293
390	-2410.819	-2481.216	70.39643	1.553818	1.646455	0.1257117	1.466905
396	-2405.674	-2474.839	69.16516	1.201777	1.434489	0.1824581	2.503839
402	-2410.373	-2479.553	69.17962	1.292694	1.392387	0.2539873	2.329329
408	-2408.339	-2476.999	68.65995	1.12777	1.341293	0.1817606	2.905221
414	-2416.799	-2486.268	69.46975	1.12777	1.341293	0.2992955	2.203466
420	-2411.322	-2479.964	68.64228	1.181833	1.351268	0.1975565	2.84892
426	-2408.824	-2477.459	68.63502	1.255581	1.395955	0.2599761	2.681503
432	-2408.918	-2477.78	68.86191	1.222338	1.395955	0.1906558	2.681503
438	-2410.373	-2478.583	68.21016	1.211748	1.790815	0.3121899	2.721693
444	-2406.61	-2474.65	68.04028	1.256759	1.547297	0.1865054	3.097157
450	-2413.03	-2480.951	67.92084	1.172066	1.013467	0.3508225	3.236453
456	-2410.961	-2478.56	67.59901	1.096967	1.751495	0.2681214	3.236453
462	-2414.664	-2481.601	66.93628	1.009042	1.995051	0.2431171	3.625495
468	-2410.516	-2478.176	67.65951	1.162268	1.995051	0.1487401	3.281086
474	-2413.231	-2480.804	67.57288	1.06362	1.254603	0.3092416	3.429225
480	-2418.567	-2486.407	67.84001	1.081908	1.254603	0.1865821	3.452438
486	-2415.955	-2483.375	67.42072	1.144673	1.817875	0.219384	3.364659
492	-2420.41	-2489.198	68.7878	1.158393	1.08745	0.2187245	2.875435
498	-2412.535	-2480.947	68.41131	1.177102	1.207432	0.3180063	2.875435
504	-2423.979	-2492.176	68.19701	1.177102	1.673597	0.2591214	2.875435
510	-2420.44	-2487.962	67.52204	1.197738	1.937034	0.1132444	3.439672
516	-2418.884	-2487.542	68.65718	1.090485	1.30433	0.1811575	2.948554
522	-2412.491	-2480.975	68.48416	1.100877	1.163548	0.2993195	2.926621
528	-2412.64	-2480.369	67.72852	1.344731	1.152557	0.24175	3.322631
534	-2410.593	-2480.984	70.39028	1.514736	0.9461119	0.2029116	1.736681
540	-2412.056	-2481.323	69.26754	1.233177	1.298318	0.2093909	2.436265
546	-2412.129	-2481.834	69.70531	1.27198	1.444732	0.2513994	1.978517
552	-2406.482	-2476.406	69.92425	1.456285	1.59008	0.2969248	1.543666
558	-2402.725	-2472.563	69.83716	1.394517	1.175056	0.206749	2.037876
564	-2408.495	-2478.634	70.13936	1.315048	1.052524	0.4442105	1.590993
570	-2406.716	-2476.727	70.0114	1.391554	1.47616	0.3756064	1.460643
576	-2405.073	-2474.552	69.47914	1.415507	1.22969	0.3563962	1.986289
582	-2403.157	-2473.067	69.91051	1.442903	1.342232	0.2668636	1.74883
588	-2403.015	-2473.321	70.30627	1.584354	1.329667	0.2668636	1.359264
594	-2406.632	-2475.148	68.51613	1.393941	1.592238	0.2768303	2.553978
600	-2403.833	-2473.178	69.34499	1.270182	1.070917	0.2768303	2.37708
606	-2406.768	-2475.856	69.08855	1.285675	0.9003033	0.3609548	2.518309
612	-2412.656	-2480.703	68.04769	1.069152	1.150494	0.2962259	3.217576
618	-2411.409	-2479.897	68.48802	1.072358	0.8647402	0.2336083	3.217576
624	-2412.698	-2480.786	68.08845	1.128523	1.157437	0.284717	3.170755
630	-2412.741	-2480.966	68.22439	1.102566	1.279397	0.2038983	3.170755
636	-2408.789	-2477.932	69.14259	1.191974	0.9736408	0.2269284	2.692565
642	-2413.541	-2482.175	68.63392	1.208266	1.266839	0.2053555	2.865634
648	-2416.474	-2484.936	68.46182	1.216716	1.625619	0.1704506	2.865634
654	-2402.456	-2471.972	69.51692	1.281042	2.011162	0.2901253	1.779555
660	-2399.703	-2469.565	69.86256	1.372452	1.561399	0.214944	1.812939
666	-2405.507	-2474.947	69.44	1.55882	1.59506	0.1788981	2.030128
672	-2407.471	-2476.541	69.07046	1.315222	1.190683	0.2122007	2.560141
678	-2407.279	-2476.761	69.48189	1.279012	1.405733	0.2489886	2.145201
684	-2409.542	-2478.812	69.27002	1.229954	1.639804	0.2708162	2.168063
690	-2401.702	-2471.571	69.86848	1.303993	1.126309	0.2604969	2.008895
696	-2402.05	-2471.344	69.29418	1.234421	1.218434	0.2089147	2.461801
702	-2407.918	-2477.039	69.12072	1.236159	0.9272267	0.1916012	2.771393
708	-2404.673	-2473.103	68.42996	1.19998	1.638964	0.1516135	2.927883
714	-2401.733	-2469.657	67.92408	1.08458	1.144603	0.2382007	3.370406
720	-2401.989	-2470.222	68.23289	1.114332	1.166389	0.2473487	3.144494
726	-2409.509	-2478.379	68.87045	1.269757	1.25144	0.261645	2.59702
732	-2414.211	-2482.813	68.60228	1.260873	1.25144	0.2367708	2.807009
738	-2415.684	-2484.814	69.13033	1.090236	0.7512127	0.2367708	2.89735
744	-2416.956	-2485.801	68.84544	1.13274	1.147332	0.2942244	2.70368
750	-2410.592	-2478.927	68.33512	1.158122	1.518224	0.2055743	2.957684
756	-2410.078	-2477.261	67.18262	1.016677	1.474089	0.2208692	3.712534
762	-2416.305	-2483.306	67.00129	0.9793034	1.796905	0.2196522	3.712534
768	-2409.89	-2477.046	67.15617	1.035446	1.359374	0.2564399	3.712534
774	-2410.836	-2479.78	68.94345	1.308622	1.359374	0.2702914	2.458744
780	-2409.662	-2479.244	69.58167	1.197649	1.359374	0.2561502	2.144695
786	-2411.519	-2480.013	68.49439	1.307536	1.235603	0.2366536	2.852539
792	-2408.913	-2477.932	69.01877	1.341397	1.467313	0.2051124	2.449374
798	-2405.402	-2474.233	68.83124	1.490648	1.374679	0.2355011	2.464055
804	-2406.962	-2477.044	70.08165	1.434933	1.374679	0.230397	1.683082
810	-2404.4	-2474.266	69.86621	1.434933	1.374679	0.2785839	1.747106
816	-2399.101	-2468.621	69.52021	1.448476	1.444662	0.3117812	1.885357
822	-2401.922	-2471.719	69.79742	1.403771	1.196819	0.1691619	2.122064
828	-2413.162	-2482.251	69.08892	1.675494	0.9948739	0.3033799	2.289114
834	-2405.656	-2474.868	69.21218	1.3218	1.596334	0.2003235	2.289114
840	-2408.421	-2477.705	69.28375	1.420079	1.543888	0.3334911	1.982136
846	-2404.12	-2473.616	69.49583	1.530591	1.59162	0.2401652	1.893332
852	-2403.563	-2472.755	69.19196	1.413437	1.405283	0.1985803	2.33641
858	-2402.118	-2471.871	69.75394	1.510064	1.478926	0.1778548	1.910752
864	-2416.406	-2486.726	70.31966	1.684752	1.131185	0.2077108	1.524771
870	-2406.881	-2477.133	70.25219	1.593965	0.9941456	0.2618945	1.628648
876	-2412.003	-2481.627	69.62347	1.598652	1.305567	0.428404	1.617872
882	-2414.582	-2482.809	68.22711	1.290442	1.364184	0.3788845	2.761381
888	-2410.764	-2479.43	68.66559	1.274134	1.419723	0.2532486	2.65064
894	-2414.376	-2484.509	70.13336	1.616073	1.359682	0.1743682	1.644234
900	-2414.947	-2484.971	70.0243	1.619435	1.646533	0.1151498	1.720525
906	-2418.098	-2488.007	69.90828	1.647558	1.54681	0.2126673	1.597872
912	-2418.375	-2487.791	69.41524	1.455582	1.615847	0.1749692	2.113246
918	-2419.896	-2489.371	69.47517	1.563599	1.615847	0.1648185	2.024443
924	-2415.8	-2484.035	68.23502	1.065628	1.27372	0.1900747	3.21386
930	-2409.821	-2479.043	69.22221	1.436546	1.848523	0.1367398	2.237028
936	-2409.267	-2478.582	69.31508	1.440075	1.67991	0.2492125	2.018741
942	-2416.058	-2485.726	69.66817	1.322022	1.147882	0.2663217	2.106627
948	-2419.474	-2489.032	69.55766	1.322022	1.299748	0.3018251	2.036985
954	-2414.261	-2482.865	68.60375	1.296079	1.45607	0.268439	2.634386
960	-2409.649	-2477.538	67.88875	1.186586	1.56369	0.268439	3.086507
966	-2411.267	-2479.55	68.28258	1.291945	1.579092	0.268439	2.778982
972	-2418.468	-2487.725	69.25713	1.170483	1.554307	0.2195976	2.340187
978	-2410.821	-2479.309	68.48811	1.080272	1.118722	0.2683898	3.005959
984	-2412.621	-2481.695	69.07359	1.328897	1.190725	0.1999361	2.572049
990	-2417.369	-2485.637	68.2677	1.013897	1.42719	0.1673009	3.195733
996	-2418.162	-2486.536	68.37438	0.8697601	1.489211	0.3192275	2.945712
1002	-2416.719	-2483.811	67.09154	0.9618634	1.911837	0.2692144	3.55255
1008	-2416.637	-2484.465	67.82733	1.128806	1.688862	0.2264271	3.171882
1014	-2406.78	-2476.743	69.96361	1.434442	1.41836	0.2390215	1.726387
1020	-2416.93	-2485.755	68.82516	1.239354	1.745554	0.2020597	2.51863
1026	-2420.25	-2488.55	68.30067	1.181226	1.745554	0.2240403	2.837974
1032	-2416.298	-2485.06	68.76252	1.115012	1.445182	0.3034312	2.60125
1038	-2410.407	-2479.264	68.85759	1.15795	1.426883	0.25274	2.60125
1044	-2412.909	-2482.017	69.1079	1.353348	1.426883	0.1805634	2.45214
1050	-2412.033	-2481.683	69.64991	1.577882	1.566349	0.1907207	1.864809
1056	-2411.797	-2481.955	70.1582	1.577882	1.352573	0.2502423	1.496862
1062	-2409.586	-2478.814	69.2277	1.230689	1.054697	0.2380834	2.547628
1068	-2404.011	-2472.604	68.59232	1.230689	1.558749	0.2337591	2.691119
1074	-2405.232	-2475.278	70.04549	1.391019	1.209918	0.2697291	1.76268
1080	-2411.715	-2482.045	70.33086	1.465357	1.137128	0.1621354	1.772916
1086	-2439.069	-2508.451	69.38144	1.58364	1.491731	0.144177	2.177781
1092	-2419.955	-2489.768	69.81351	1.29054	0.8816876	0.2363373	2.254896
1098	-2420.922	-2490.211	69.28867	1.246533	1.41492	0.2681678	2.254896
1104	-2419.037	-2488.491	69.4538	1.287917	1.171751	0.1644499	2.440554
1110	-2418.186	-2488.334	70.14846	1.533406	1.150609	0.2056707	1.748772
1116	-2417.281	-2487.799	70.51815	1.48439	1.368972	0.2481365	1.282699
1122	-2418.99	-2489.465	70.47531	1.532072	1.368972	0.2179716	1.345262
1128	-2414.354	-2484.374	70.0201	1.587172	1.465614	0.2954272	1.443617
1134	-2417.833	-2486.393	68.56008	1.176745	0.8199444	0.3273786	3.006338
1140	-2413.456	-2482.628	69.17227	1.186607	1.311397	0.2209684	2.49773
1146	-2414.353	-2483.141	68.78853	1.239518	1.650672	0.2514022	2.495298
1152	-2423.133	-2493.378	70.24477	1.79815	1.800305	0.1877319	1.134945
1158	-2413.601	-2484.111	70.50949	1.546034	1.554319	0.2299092	1.161656
1164	-2428.979	-2499.131	70.15186	1.868648	1.668882	0.3896145	0.7066006
1170	-2406.011	-2475.431	69.4201	1.207196	1.745644	0.2382371	2.093698
1176	-2412.616	-2482.958	70.34219	1.323648	1.101439	0.2382371	1.727312
1182	-2427.45	-2497.733	70.28232	1.693518	1.426727	0.2228291	1.323721
1188	-2424.707	-2495.177	70.47057	1.680188	1.627354	0.1860105	1.145698
1194	-2415.806	-2485.741	69.93488	1.432089	1.739415	0.1765182	1.717357
1200	-2417.263	-2486.667	69.40463	1.323366	1.983196	0.1466761	2.115728
1206	-2412.635	-2482.243	69.60885	1.485197	1.306468	0.2331398	2.005549
1212	-2419.601	-2488.502	68.90087	1.510284	1.655112	0.21748	2.309741
1218	-2416.687	-2486.6	69.91358	1.344313	1.655112	0.2087307	1.764266
1224	-2418.187	-2487.91	69.72301	1.448045	1.411047	0.3113706	1.764266
1230	-2412.891	-2481.751	68.86063	1.17852	1.383378	0.3644153	2.44732
1236	-2411.984	-2481.472	69.48755	1.323648	1.72494	0.2449228	1.968873
1242	-2407.741	-2477.509	69.76843	1.40039	1.625606	0.2808835	1.706432
1248	-2403.588	-2473.557	69.9692	1.4908	1.210177	0.2929351	1.706432
1254	-2405.06	-2474.825	69.7656	1.498937	0.9946257	0.3178421	1.939947
1260	-2404.477	-2474.262	69.78543	1.363879	1.443968	0.2099302	1.939947
1266	-2405.846	-2475.44	69.5944	1.44816	1.428575	0.2099302	2.019181
1272	-2415.909	-2485.895	69.98593	1.665669	1.21336	0.2390246	1.664796
1278	-2406.806	-2476.896	70.09009	1.426904	1.672646	0.2304472	1.525283
1284	-2407.064	-2477.497	70.43274	1.595214	1.206282	0.1617795	1.564396
1290	-2408.719	-2478.632	69.91328	1.538673	1.395087	0.2555008	1.67018
1296	-2410.764	-2480.457	69.69299	1.568473	2.054674	0.2179684	1.564412
1302	-2407.12	-2477.141	70.021	1.535445	1.367702	0.182347	1.758393
1308	-2412.437	-2482.525	70.08746	1.539898	1.402268	0.2422469	1.564329
1314	-2407.544	-2477.775	70.2307	1.527271	1.381075	0.2221234	1.52062
1320	-2409.795	-2479.851	70.05581	1.527271	1.393459	0.2403235	1.605411
1326	-2407.445	-2476.696	69.25168	1.527271	1.393459	0.362561	1.965869
1332	-2411.368	-2481.449	70.08047	1.47478	1.133157	0.220343	1.818358
1338	-2404.959	-2474.332	69.37336	1.412963	1.632698	0.201368	2.107424
1344	-2403.763	-2473.908	70.14539	1.721653	1.374316	0.3226954	1.242531
1350	-2408.233	-2478.54	70.30742	1.72395	1.554326	0.1987966	1.258378
1356	-2406.169	-2476.783	70.61437	1.681192	1.059096	0.1981003	1.375639
1362	-2409.258	-2479.401	70.14335	1.523109	1.174493	0.2918251	1.582409
1368	-2410.264	-2480.255	69.99109	1.529393	1.7311	0.1833391	1.59579
1374	-2407.959	-2477.291	69.33169	1.529393	1.590793	0.2797548	1.937201
1380	-2409.501	-2479.558	70.05667	1.648722	1.590793	0.2797548	1.325214
1386	-2411.327	-2481.262	69.93555	1.774486	1.590793	0.1557034	1.593195
1392	-2403.065	-2473.044	69.97895	1.582573	1.590793	0.1557034	1.699848
1398	-2405.999	-2475.44	69.44098	1.557027	2.234689	0.1053281	1.947843
1404	-2406.306	-2475.353	69.04667	1.588107	2.684818	0.1680711	1.884893
1410	-2419.804	-2487.562	67.75793	1.008847	1.334426	0.1695137	3.536462
1416	-2413.601	-2481.577	67.97582	1.157275	1.111072	0.2942333	3.232002
1422	-2408.745	-2477.081	68.33559	1.212237	1.73776	0.2255353	2.798458
1428	-2415.08	-2483.403	68.32312	1.182043	1.189653	0.1741529	3.164956
1434	-2423.591	-2492.11	68.51959	1.096182	1.323407	0.2763648	2.859233
1440	-2431.552	-2500.305	68.7532	1.150421	1.195031	0.2427884	2.80204
1446	-2428.963	-2497.909	68.94675	1.247281	1.330686	0.2247716	2.583991
1452	-2418.496	-2488.473	69.97643	1.29673	0.9187954	0.2657599	2.068846
1458	-2413.522	-2483.153	69.63134	1.355939	1.171171	0.2529753	2.117214
1464	-2417.864	-2486.909	69.04529	1.396966	1.637082	0.143332	2.447384
1470	-2413.527	-2482.214	68.68752	1.120473	1.686013	0.2737825	2.582099
1476	-2419.415	-2488.139	68.7245	1.384841	1.69935	0.1650222	2.582099
1482	-2414.846	-2484.219	69.37275	1.542352	1.651051	0.2839186	1.865435
1488	-2416.992	-2487.342	70.34991	1.508634	0.8987119	0.2181863	1.773416
1494	-2413.185	-2481.418	68.23291	1.127117	1.534895	0.1795382	3.077972
1500	-2416.856	-2486.59	69.73468	1.429924	2.623893	0.2027392	1.448388
1506	-2413.916	-2483.543	69.62773	1.637985	2.619621	0.2027392	1.37161
1512	-2408.968	-2479.092	70.12477	1.538837	1.635703	0.200051	1.499572
1518	-2413.719	-2483.662	69.94219	1.552949	1.680503	0.249464	1.499572
1524	-2404.294	-2473.353	69.05992	1.290863	1.605161	0.1944892	2.412704
1530	-2408.592	-2477.736	69.14446	1.405672	1.106798	0.1999991	2.527126
1536	-2410.976	-2480.6	69.62413	1.405672	1.119981	0.2336032	2.153239
1542	-2405.875	-2476.392	70.51697	1.405672	0.9073283	0.269674	1.624417
1548	-2402.453	-2472.636	70.18311	1.335498	1.054318	0.2660404	1.810575
1554	-2401.053	-2470.854	69.80069	1.273271	1.351193	0.2164161	2.025952
1560	-2402.873	-2471.594	68.72097	1.185441	1.537581	0.1981714	2.711675
1566	-2403.185	-2471.485	68.29919	1.227457	1.208768	0.2511869	3.009143
1572	-2405.659	-2474.899	69.24036	1.40741	1.435012	0.1317775	2.436471
1578	-2407.27	-2475.445	68.17569	1.218705	1.308468	0.2487393	3.042001
1584	-2410.886	-2480.381	69.49516	1.291093	1.093498	0.2487393	2.300034
1590	-2411.125	-2479.553	68.42751	1.125451	1.810413	0.16498	2.878613
1596	-2418.65	-2486.553	67.90273	1.142268	1.317392	0.16498	3.390674
1602	-2410.008	-2479.004	68.99601	1.175972	1.320863	0.2517842	2.557441
1608	-2413.601	-2482.773	69.17174	1.242207	1.132667	0.4155729	2.279893
1614	-2414.045	-2483.53	69.4846	1.479045	1.228658	0.2028203	2.190454
1620	-2408.691	-2478.322	69.63121	1.381918	1.487101	0.2831865	1.87913
1626	-2406.681	-2475.702	69.0205	1.331513	1.35239	0.2347276	2.457523
1632	-2412.759	-2480.77	68.01131	0.9782339	1.337657	0.1791856	3.386491
1638	-2412.508	-2480.254	67.74608	1.149035	1.174606	0.2766898	3.363269
1644	-2409.363	-2478.771	69.40803	1.223738	1.462229	0.2660917	2.172715
1650	-2404.611	-2473.519	68.90806	1.223738	1.440278	0.2235143	2.571683
1656	-2407.423	-2476.649	69.22605	1.356575	1.091722	0.2442874	2.437587
1662	-2412.376	-2481.753	69.37755	1.309366	1.387168	0.2442874	2.210606
1668	-2404.092	-2473.772	69.68023	1.347972	1.092001	0.211892	2.210606
1674	-2405.569	-2474.599	69.03061	1.362419	1.77442	0.2518876	2.210606
1680	-2409.253	-2479	69.74701	1.244926	0.8732052	0.252422	2.305382
1686	-2409.107	-2478.371	69.26422	1.263324	0.9967518	0.3189819	2.415782
1692	-2406.29	-2475.214	68.92349	1.218377	1.317058	0.3645154	2.415782
1698	-2413.587	-2481.94	68.35258	1.018287	1.563322	0.2273335	2.974436
1704	-2407.029	-2475.546	68.51744	1.170189	1.563322	0.3003582	2.669404
1710	-2411.897	-2480.732	68.83459	1.3722	1.269283	0.2357205	2.588626
1716	-2410.726	-2479.616	68.89071	1.418131	1.50939	0.1628065	2.545081
1722	-2414.972	-2484.279	69.30675	1.418131	0.9462939	0.1849466	2.545081
1728	-2413.461	-2482.9	69.43879	1.418131	1.36387	0.2209171	2.153619
1734	-2417.033	-2485.821	68.78756	1.329961	1.197398	0.3366287	2.530933
1740	-2416.537	-2485.253	68.71575	1.435187	1.687766	0.1979418	2.496209
1746	-2406.158	-2476.026	69.86875	1.301431	1.117298	0.1979418	2.129818
1752	-2401.41	-2470.956	69.54613	1.344849	1.338719	0.2289682	2.129818
1758	-2403.251	-2471.73	68.47935	1.132491	1.523275	0.3185578	2.708092
1764	-2408.302	-2478.106	69.8038	1.40526	1.030605	0.2805099	2.011592
1770	-2406.089	-2475.897	69.8077	1.361032	0.8220011	0.2382808	2.253192
1776	-2405.001	-2474.742	69.7406	1.387855	1.315591	0.2924125	1.876003
1782	-2410.882	-2480.287	69.40453	1.235264	1.425948	0.2278533	2.250369
1788	-2413.112	-2482.754	69.64167	1.352267	1.567899	0.2249089	1.954743
1794	-2415.246	-2481.985	66.73962	0.9413624	1.321254	0.2532708	4.02798
1800	-2415.271	-2484.545	69.27355	1.215785	1.23552	0.2758932	2.36451
1806	-2410.033	-2479.17	69.13671	1.328602	1.446219	0.2207931	2.36451
1812	-2412.228	-2481.792	69.56362	1.2847	1.247626	0.2465343	2.175601
1818	-2409.358	-2478.864	69.50656	1.290788	1.247626	0.2997883	2.12287
1824	-2415.896	-2485.808	69.91214	1.486626	1.01073	0.1938801	2.054558
1830	-2408.031	-2476.451	68.41907	1.186651	1.314056	0.2498877	2.910455
1836	-2408.865	-2478.795	69.93013	1.442886	0.9382219	0.2404071	2.03274
1842	-2409.66	-2479.156	69.49631	1.534466	1.773636	0.1111973	2.090077
1848	-2407.564	-2477.021	69.45629	1.619458	1.389003	0.2034492	2.030009
1854	-2409.806	-2477.291	67.48416	1.090974	1.122501	0.1973447	3.702307
1860	-2404.418	-2471.929	67.51178	1.090974	1.042058	0.2137334	3.702307
1866	-2408.123	-2476.18	68.05706	1.151031	1.745295	0.3128221	2.868935
1872	-2407.235	-2476.004	68.76921	1.406555	1.449227	0.2450359	2.503636
1878	-2410.677	-2480.673	69.99551	1.551632	1.045657	0.2596411	1.807829
1884	-2415.537	-2484.455	68.91765	1.195733	1.757934	0.2049201	2.477757
1890	-2411.709	-2480.424	68.7154	1.445564	1.948083	0.1528931	2.477757
1896	-2405.453	-2474.215	68.76186	1.484353	1.948083	0.1479188	2.43517
1902	-2403.027	-2472.347	69.31981	1.476298	1.531339	0.1797656	2.190863
1908	-2402.743	-2471.67	68.92643	1.32303	1.531339	0.155214	2.588072
1914	-2408.353	-2477.251	68.89816	1.391571	1.283539	0.1461924	2.700732
1920	-2409.914	-2478.825	68.91053	1.245963	1.471385	0.1920395	2.598945
1926	-2406.25	-2475.509	69.25948	1.267063	1.304803	0.2280505	2.38324
1932	-2410.925	-2481.328	70.40383	1.444729	1.080543	0.174679	1.744054
1938	-2415.939	-2486.792	70.85297	1.565653	0.7136818	0.1431818	1.700662
1944	-2408.876	-2478.852	69.97645	1.562472	1.334281	0.2047041	1.741593
1950	-2409.671	-2479.941	70.27034	1.562472	1.390947	0.1592968	1.60231
1956	-2405.899	-2475.777	69.87798	1.486749	1.16334	0.2035713	1.962351
1962	-2404.771	-2473.845	69.07475	1.383902	1.683829	0.1969514	2.305404
1968	-2410.34	-2479.971	69.63127	1.306929	1.180452	0.1672035	2.305404
1974	-2411.364	-2480.568	69.20423	1.137618	1.465406	0.1859034	2.498207
1980	-2405.688	-2473.42	67.73203	1.193482	1.30038	0.1859034	3.429323
1986	-2409.862	-2477.624	67.76194	1.165774	1.698045	0.1835075	3.260035
1992	-2406.384	-2475.612	69.22794	1.171351	1.592531	0.2140179	2.351103
1998	-2411.843	-2480.755	68.91159	1.15436	1.576706	0.2637072	2.483943
2004	-2416.71	-2486.387	69.67741	1.103517	1.417366	0.2272886	2.164387
2010	-2414.923	-2484.652	69.72873	1.308459	1.428642	0.1744677	2.0944
2016	-2410.999	-2480.843	69.84425	1.637079	1.72045	0.214152	1.561902
2022	-2408.275	-2478.533	70.25803	1.742262	1.652578	0.2019901	1.218992
2028	-2407.297	-2477.498	70.20034	1.809222	1.652578	0.1264719	1.416071
2034	-2412.895	-2482.769	69.87453	1.809222	2.121746	0.1362634	1.416071
2040	-2405.098	-2475.279	70.18054	1.763097	1.399249	0.1642549	1.503505
2046	-2409.858	-2479.845	69.98773	1.593267	1.51805	0.2013151	1.618814
2052	-2410.38	-2480.437	70.05691	1.630494	1.092654	0.1373347	1.935109
